916300,0.00444346,-0.00599372,-1.31227,-0.0056377,-0.00487473,6.28245,0.0217592,-0.0286773,-2.48298,0.0167796,0.00978801,0.000332281,
919632,0.00451616,-0.00608951,-1.32055,-0.00558148,-0.0048418,6.28245,0.021925,-0.0288691,-2.48443,0.0170302,0.0100321,0.000332268,
922964,0.00458943,-0.00618594,-1.32883,-0.00552445,-0.00480804,6.28245,0.0220896,-0.0290588,-2.48585,0.0172182,0.0103371,0.000347003,
926296,0.00466323,-0.006283,-1.33711,-0.00546685,-0.00477321,6.28245,0.0222527,-0.0292463,-2.48722,0.0174375,0.0106117,0.000354363,
929628,0.00473758,-0.00638068,-1.3454,-0.0054086,-0.00473769,6.28245,0.0224145,-0.0294317,-2.48857,0.0175629,0.0107337,0.000383845,
932960,0.00481247,-0.00647898,-1.35369,-0.00534993,-0.00470177,6.28245,0.022575,-0.029615,-2.4899,0.0176882,0.0108558,0.000383829,
936292,0.00488788,-0.00657788,-1.36199,-0.00529084,-0.00466544,6.28245,0.0227341,-0.029796,-2.49118,0.0178135,0.0109778,0.000398562,
939624,0.00496383,-0.00667739,-1.37029,-0.00523133,-0.0046287,6.28245,0.0228918,-0.0299749,-2.49244,0.0179702,0.0110693,0.000420668,
942956,0.0050403,-0.00677748,-1.3786,-0.00517117,-0.00459178,6.28246,0.0230482,-0.0301517,-2.49367,0.0181582,0.0111303,0.000405903,
946288,0.00511729,-0.00687817,-1.38691,-0.00511052,-0.00455454,6.28246,0.0232031,-0.0303262,-2.49487,0.0182835,0.0112523,0.000420635,
949620,0.0051948,-0.00697943,-1.39522,-0.00504929,-0.00451704,6.28246,0.0233566,-0.0304984,-2.49603,0.0185028,0.0112828,0.000413244,
952952,0.00527281,-0.00708127,-1.40354,-0.00498751,-0.00447931,6.28246,0.0235087,-0.0306684,-2.49716,0.0185655,0.0113438,0.000398477,
956284,0.00535133,-0.00718366,-1.41186,-0.00492558,-0.00444143,6.28246,0.0236595,-0.0308363,-2.49827,0.0186595,0.0114354,0.000420583,
959616,0.00543035,-0.00728662,-1.42019,-0.00486326,-0.00440317,6.28246,0.0238087,-0.0310017,-2.49932,0.0187535,0.0115269,0.000398442,
962948,0.00550987,-0.00739012,-1.42852,-0.00480075,-0.00436473,6.28246,0.0239565,-0.031165,-2.50035,0.0188161,0.0115879,0.000413172,
966280,0.00558988,-0.00749416,-1.43685,-0.00473798,-0.00432589,6.28246,0.0241029,-0.031326,-2.50136,0.0188474,0.0118014,0.000420528,
969612,0.00567037,-0.00759874,-1.44519,-0.00467519,-0.00428625,6.28247,0.0242479,-0.0314848,-2.50234,0.0188474,0.0119845,0.00042051,
972944,0.00575134,-0.00770384,-1.45353,-0.00461237,-0.00424629,6.28247,0.0243914,-0.0316413,-2.50329,0.0189101,0.0120455,0.00043524,
976276,0.00583279,-0.00780947,-1.46187,-0.00454928,-0.00420592,6.28247,0.0245334,-0.0317956,-2.50421,0.0189414,0.012259,0.000442595,
979608,0.00591471,-0.0079156,-1.47021,-0.00448602,-0.00416491,6.28247,0.024674,-0.0319476,-2.5051,0.0190354,0.0123505,0.000420453,
982940,0.0059971,-0.00802224,-1.47856,-0.00442257,-0.00412373,6.28247,0.0248131,-0.0320973,-2.50597,0.0190981,0.0124115,0.000435182,
986272,0.00607995,-0.00812937,-1.48691,-0.00435879,-0.00408222,6.28247,0.0249506,-0.0322448,-2.50679,0.0192234,0.0125336,0.000420413,
989604,0.00616326,-0.00823699,-1.49527,-0.00429474,-0.00404045,6.28247,0.0250866,-0.03239,-2.50758,0.0192234,0.0125336,0.000420393,
992936,0.00624701,-0.00834509,-1.50362,-0.00423067,-0.00399866,6.28248,0.0252211,-0.032533,-2.50837,0.0192861,0.0125946,0.000435122,
996268,0.00633122,-0.00845367,-1.51198,-0.00416633,-0.00395661,6.28248,0.0253541,-0.0326736,-2.50909,0.0193174,0.0126251,0.000442476,
999600,0.00641586,-0.00856271,-1.52034,-0.00410197,-0.00391454,6.28248,0.0254855,-0.032812,-2.5098,0.0193174,0.0126251,0.000442456,
1002932,0.00650094,-0.00867221,-1.52871,-0.00403764,-0.00387244,6.28248,0.0256155,-0.0329481,-2.51048,0.0192547,0.0126861,0.000457184,
1006264,0.00658646,-0.00878216,-1.53707,-0.00397364,-0.00383001,6.28248,0.0257439,-0.0330819,-2.51113,0.0191294,0.0128081,0.00048666,
1009596,0.00667239,-0.00889256,-1.54544,-0.00390991,-0.00378733,6.28248,0.0258708,-0.0332135,-2.51175,0.0190981,0.0128386,0.000479265,
1012928,0.00675875,-0.00900339,-1.55381,-0.00384644,-0.00374439,6.28248,0.0259962,-0.0333429,-2.51234,0.0189728,0.0129606,0.000479244,
1016260,0.00684553,-0.00911464,-1.56218,-0.0037833,-0.00370112,6.28249,0.02612,-0.03347,-2.51289,0.0189414,0.0129911,0.000486598,
1019592,0.00693271,-0.00922632,-1.57055,-0.0037202,-0.00365783,6.28249,0.0262423,-0.0335949,-2.51343,0.0188788,0.0129911,0.000486578,
1022924,0.0070203,-0.00933842,-1.57893,-0.00365756,-0.00361454,6.28249,0.0263629,-0.0337176,-2.51391,0.0187534,0.0129911,0.000486558,
1026256,0.00710829,-0.00945091,-1.58731,-0.00359508,-0.00357125,6.28249,0.0264821,-0.0338381,-2.51437,0.0187534,0.0129911,0.000486537,
1029588,0.00719668,-0.00956381,-1.59568,-0.00353275,-0.00352811,6.28249,0.0265997,-0.0339565,-2.51481,0.0185968,0.0128996,0.00050864,
1032920,0.00728545,-0.0096771,-1.60406,-0.00347105,-0.00348512,6.28249,0.0267158,-0.0340726,-2.51521,0.0184715,0.0128996,0.00050862,
1036252,0.00737461,-0.00979077,-1.61245,-0.00340959,-0.00344221,6.28249,0.0268303,-0.0341866,-2.51558,0.0183775,0.0128081,0.000530723,
1039584,0.00746416,-0.00990482,-1.62083,-0.00334836,-0.00339953,6.2825,0.0269432,-0.0342984,-2.51588,0.0183775,0.0128081,0.000530704,
1042916,0.00755407,-0.0100192,-1.62921,-0.00328713,-0.00335684,6.2825,0.0270547,-0.0344081,-2.51617,0.0183775,0.0128081,0.000530684,
1046248,0.00764435,-0.010134,-1.6376,-0.00322606,-0.00331416,6.2825,0.0271647,-0.0345157,-2.51644,0.0181895,0.0128081,0.000530665,
1049580,0.007735,-0.0102492,-1.64598,-0.00316546,-0.00327148,6.2825,0.0272731,-0.0346212,-2.51666,0.0181895,0.0128081,0.000530646,
1052912,0.00782601,-0.0103647,-1.65437,-0.00310486,-0.0032288,6.2825,0.0273801,-0.0347246,-2.51687,0.0181895,0.0128081,0.000530627,
1056244,0.00791737,-0.0104805,-1.66275,-0.00304433,-0.00318604,6.2825,0.0274857,-0.034826,-2.51707,0.0180955,0.0128996,0.000508484,
1059576,0.00800909,-0.0105966,-1.67114,-0.00298405,-0.00314306,6.2825,0.0275896,-0.0349252,-2.51721,0.0180955,0.0128996,0.000508464,
1062908,0.00810114,-0.0107131,-1.67953,-0.00292381,-0.00310007,6.28251,0.0276921,-0.0350224,-2.51732,0.0179702,0.0128996,0.000508445,
1066240,0.00819354,-0.01083,-1.68792,-0.00286425,-0.00305708,6.28251,0.0277931,-0.0351175,-2.51741,0.0177195,0.0128996,0.000508425,
1069572,0.00828627,-0.0109471,-1.6963,-0.00280553,-0.0030141,6.28251,0.0278926,-0.0352107,-2.5175,0.0175315,0.0128996,0.000508406,
1072904,0.00837933,-0.0110645,-1.70469,-0.00274714,-0.00297114,6.28251,0.0279907,-0.0353018,-2.51754,0.0174689,0.0128385,0.000523136,
1076236,0.00847272,-0.0111823,-1.71308,-0.00268918,-0.00292843,6.28251,0.0280872,-0.035391,-2.51755,0.0172495,0.012808,0.000530493,
1079568,0.00856643,-0.0113003,-1.72147,-0.0026317,-0.00288575,6.28251,0.0281825,-0.0354784,-2.5176,0.0172182,0.0127775,0.000537849,
1082900,0.00866045,-0.0114186,-1.72986,-0.00257452,-0.0028433,6.28251,0.0282762,-0.0355638,-2.51762,0.0170302,0.0127165,0.00055258,
1086232,0.00875478,-0.0115372,-1.73825,-0.00251794,-0.00280092,6.28252,0.0283685,-0.0356472,-2.5176,0.0169676,0.0127165,0.000552562,
1089564,0.00884942,-0.0116561,-1.74663,-0.00246141,-0.00275855,6.28252,0.0284594,-0.0357288,-2.51756,0.0169676,0.0127165,0.000552544,
1092896,0.00894436,-0.0117752,-1.75502,-0.00240487,-0.00271617,6.28252,0.0285488,-0.0358085,-2.51753,0.0169676,0.0127165,0.000552526,
1096228,0.00903959,-0.0118947,-1.76341,-0.0023485,-0.00267379,6.28252,0.0286369,-0.0358863,-2.51747,0.0167796,0.0127165,0.000552508,
1099560,0.00913512,-0.0120143,-1.7718,-0.00229275,-0.00263127,6.28252,0.0287234,-0.0359622,-2.51737,0.0166856,0.012808,0.000574613,
1102892,0.00923093,-0.0121342,-1.78019,-0.00223716,-0.00258858,6.28253,0.0288085,-0.0360362,-2.51726,0.0166856,0.012808,0.000574595,
1106224,0.00932703,-0.0122544,-1.78857,-0.00218157,-0.0025459,6.28253,0.0288922,-0.0361084,-2.51715,0.0166856,0.012808,0.000574577,
1109556,0.0094234,-0.0123748,-1.79696,-0.00212629,-0.00250322,6.28253,0.0289744,-0.0361787,-2.51698,0.0164976,0.012808,0.00057456,
1112888,0.00952004,-0.0124954,-1.80535,-0.00207132,-0.00246054,6.28253,0.0290552,-0.0362472,-2.51678,0.0164976,0.012808,0.000574542,
1116220,0.00961695,-0.0126163,-1.81373,-0.00201644,-0.00241794,6.28253,0.0291345,-0.0363138,-2.51657,0.0164036,0.0127165,0.000596648,
1119552,0.00971413,-0.0127374,-1.82212,-0.00196194,-0.00237572,6.28254,0.0292124,-0.0363786,-2.51635,0.0162469,0.0126249,0.000618754,
1122884,0.00981156,-0.0128587,-1.8305,-0.00190812,-0.00233365,6.28254,0.0292889,-0.0364417,-2.51611,0.0159963,0.0126249,0.000618738,
1126216,0.00990925,-0.0129802,-1.83889,-0.00185514,-0.00229173,6.28254,0.029364,-0.0365029,-2.51585,0.0157456,0.0124419,0.000618721,
1129548,0.0100072,-0.0131019,-1.84727,-0.001803,-0.00225027,6.28254,0.0294377,-0.0365625,-2.51559,0.0155263,0.0124114,0.00062608,
1132880,0.0101054,-0.0132238,-1.85565,-0.00175142,-0.00220906,6.28254,0.0295101,-0.0366202,-2.51529,0.015401,0.0122894,0.000655562,
1136212,0.0102038,-0.0133459,-1.86403,-0.00170035,-0.00216819,6.28255,0.029581,-0.0366764,-2.51498,0.0151817,0.0122588,0.00066292,
1139544,0.0103024,-0.0134681,-1.87241,-0.00165008,-0.00212734,6.28255,0.0296506,-0.0367308,-2.51466,0.014931,0.0122588,0.000662904,
1142876,0.0104013,-0.0135906,-1.88079,-0.00160065,-0.00208649,6.28255,0.029719,-0.0367836,-2.51434,0.0146804,0.0122588,0.000662888,
1146208,0.0105004,-0.0137132,-1.88917,-0.00155197,-0.00204571,6.28255,0.0297858,-0.0368348,-2.51397,0.0145237,0.0121673,0.000684995,
1149540,0.0105997,-0.013836,-1.89754,-0.00150374,-0.00200532,6.28255,0.0298514,-0.0368844,-2.51359,0.0143671,0.0120758,0.000707103,
1152872,0.0106993,-0.013959,-1.90592,-0.00145619,-0.00196508,6.28256,0.0299156,-0.0369324,-2.51318,0.0141164,0.0120758,0.000707089,
1156204,0.010799,-0.0140821,-1.91429,-0.00140947,-0.00192484,6.28256,0.0299785,-0.0369788,-2.51278,0.0138658,0.0120758,0.000707075,
1159536,0.010899,-0.0142054,-1.92266,-0.00136343,-0.00188475,6.28256,0.03004,-0.0370238,-2.51235,0.0137404,0.0119538,0.000692313,
1162868,0.0109992,-0.0143288,-1.93103,-0.00131781,-0.00184507,6.28256,0.0301002,-0.0370672,-2.51189,0.0136151,0.0118317,0.000721797,
1166200,0.0110995,-0.0144523,-1.9394,-0.0012726,-0.0018058,6.28257,0.0301592,-0.0371091,-2.51142,0.0134898,0.0117097,0.000751281,
1169532,0.0112001,-0.014576,-1.94777,-0.00122781,-0.00176693,6.28257,0.0302168,-0.0371496,-2.51095,0.0133331,0.0116182,0.000773392,
1172864,0.0113009,-0.0146999,-1.95614,-0.00118371,-0.00172822,6.28257,0.0302732,-0.0371886,-2.51047,0.0130825,0.0116182,0.00077338,
1176196,0.0114018,-0.0148238,-1.9645,-0.00114035,-0.00168958,6.28257,0.0303283,-0.0372262,-2.50997,0.0129258,0.0115266,0.000751244,
1179528,0.0115029,-0.0149479,-1.97286,-0.00109745,-0.00165132,6.28257,0.0303822,-0.0372624,-2.50946,0.0127691,0.0113741,0.000729109,
1182860,0.0116042,-0.0150721,-1.98122,-0.00105519,-0.0016137,6.28258,0.0304348,-0.0372972,-2.50892,0.0125811,0.0111911,0.000743845,
1186192,0.0117057,-0.0151964,-1.98958,-0.00101351,-0.00157649,6.28258,0.0304861,-0.0373306,-2.50836,0.0123618,0.0111605,0.000751208,
1189524,0.0118073,-0.0153208,-1.99794,-0.000972636,-0.0015393,6.28258,0.0305363,-0.0373627,-2.50779,0.0121112,0.0111605,0.000751195,
1192856,0.0119091,-0.0154454,-2.00629,-0.000932599,-0.00150211,6.28258,0.0305853,-0.0373935,-2.50723,0.0118605,0.0111605,0.000751183,
1196188,0.0120111,-0.01557,-2.01465,-0.000893318,-0.00146499,6.28259,0.030633,-0.0374229,-2.50661,0.0117038,0.011069,0.000773296,
1199520,0.0121132,-0.0156947,-2.023,-0.000854482,-0.00142826,6.28259,0.0306794,-0.0374511,-2.50598,0.0115472,0.0109775,0.000795408,
1202852,0.0122155,-0.0158196,-2.03135,-0.000816323,-0.00139168,6.28259,0.0307247,-0.037478,-2.50533,0.0112965,0.0109775,0.000795399,
1206184,0.012318,-0.0159445,-2.0397,-0.000779,-0.0013551,6.28259,0.0307688,-0.0375038,-2.50468,0.0110459,0.0109775,0.000795389,
1209516,0.0124205,-0.0160695,-2.04804,-0.000742355,-0.00131868,6.2826,0.0308117,-0.0375282,-2.50397,0.0109205,0.0108554,0.000824876,
1212848,0.0125232,-0.0161945,-2.05638,-0.000706128,-0.00128266,6.2826,0.0308534,-0.0375516,-2.50326,0.0107952,0.0107334,0.000854363,
1216180,0.0126261,-0.0163197,-2.06472,-0.000670397,-0.00124697,6.2826,0.0308939,-0.0375737,-2.50253,0.0105759,0.0107029,0.000861728,
1219512,0.0127291,-0.0164449,-2.07306,-0.000635475,-0.0012113,6.28261,0.0309333,-0.0375947,-2.50179,0.0103566,0.0106724,0.000869093,
1222844,0.0128322,-0.0165702,-2.08139,-0.000601127,-0.00117589,6.28261,0.0309715,-0.0376146,-2.50099,0.0102313,0.0105504,0.000898582,
1226176,0.0129355,-0.0166956,-2.08973,-0.000567196,-0.00114089,6.28261,0.0310085,-0.0376334,-2.50017,0.0101059,0.0104283,0.000883824,
1229508,0.0130388,-0.016821,-2.09806,-0.00053384,-0.00110645,6.28261,0.0310444,-0.037651,-2.49931,0.00985528,0.0101843,0.000883815,
1232840,0.0131423,-0.0169464,-2.10638,-0.000501292,-0.00107279,6.28262,0.0310792,-0.0376676,-2.49845,0.00966729,0.0100012,0.000898556,
1236172,0.0132459,-0.017072,-2.11471,-0.000469319,-0.00103969,6.28262,0.0311129,-0.0376832,-2.49752,0.00944796,0.00978768,0.000905922,
1239504,0.0133496,-0.0171976,-2.12303,-0.000438155,-0.00100739,6.28262,0.0311455,-0.0376977,-2.49659,0.00919731,0.00954362,0.000905914,
1242836,0.0134534,-0.0173232,-2.13134,-0.000407825,-0.00097589,6.28263,0.031177,-0.0377113,-2.49565,0.00894666,0.00929957,0.000905906,
1246168,0.0135573,-0.0174488,-2.13966,-0.000378253,-0.000945131,6.28263,0.0312076,-0.0377239,-2.49467,0.00879,0.00914703,0.000883776,
1249500,0.0136614,-0.0175746,-2.14797,-0.00034928,-0.000914957,6.28263,0.0312371,-0.0377355,-2.49364,0.00857069,0.00893349,0.000891144,
1252832,0.0137655,-0.0177003,-2.15628,-0.000320882,-0.000885343,6.28263,0.0312657,-0.0377463,-2.4926,0.00844536,0.00881145,0.000920636,
1256164,0.0138697,-0.0178261,-2.16458,-0.000292902,-0.000856134,6.28264,0.0312934,-0.0377561,-2.49156,0.00832003,0.00868942,0.000950127,
1259496,0.013974,-0.0179519,-2.17288,-0.000265339,-0.000827333,6.28264,0.0313201,-0.037765,-2.49047,0.00822603,0.00859789,0.000927998,
1262828,0.0140784,-0.0180777,-2.18118,-0.000237932,-0.000798684,6.28264,0.0313459,-0.0377731,-2.48937,0.00822603,0.00859789,0.000927992,
1266160,0.0141829,-0.0182036,-2.18947,-0.000210604,-0.000770111,6.28265,0.0313707,-0.0377803,-2.48825,0.00813204,0.00850637,0.00095011,
1269492,0.0142874,-0.0183295,-2.19776,-0.00018351,-0.000741767,6.28265,0.0313947,-0.0377866,-2.48714,0.00806937,0.00850637,0.000950104,
1272824,0.0143921,-0.0184554,-2.20605,-0.000156938,-0.000713424,6.28265,0.0314177,-0.0377921,-2.48599,0.00781873,0.00850636,0.000950099,
1276156,0.0144968,-0.0185814,-2.21433,-0.000131123,-0.000685156,6.28266,0.0314399,-0.0377968,-2.48483,0.00766208,0.00841484,0.000927971,
1279488,0.0146016,-0.0187073,-2.22261,-0.000105909,-0.000657118,6.28266,0.0314612,-0.0378006,-2.48369,0.00741143,0.00841484,0.000927966,
1282820,0.0147064,-0.0188333,-2.23088,-8.15028e-05,-0.000629104,6.28266,0.0314815,-0.0378037,-2.48252,0.00722344,0.00835383,0.00094271,
1286152,0.0148113,-0.0189592,-2.23915,-5.76712e-05,-0.000601345,6.28267,0.031501,-0.037806,-2.48129,0.00700412,0.00832332,0.000950079,
1289484,0.0149163,-0.0190852,-2.24742,-3.46485e-05,-0.000573612,6.28267,0.0315196,-0.0378075,-2.48007,0.00675346,0.00832332,0.000950074,
1292816,0.0150214,-0.0192112,-2.25568,-1.24348e-05,-0.000545904,6.28267,0.0315373,-0.0378084,-2.47885,0.00656547,0.0082623,0.000964818,
1296148,0.0151265,-0.0193371,-2.26394,9.20469e-06,-0.000518603,6.28268,0.0315541,-0.0378085,-2.4776,0.00634615,0.00804876,0.000972189,
1299480,0.0152316,-0.0194631,-2.27219,3.00352e-05,-0.000492089,6.28268,0.0315701,-0.037808,-2.47633,0.00612683,0.00783521,0.000979559,
1302812,0.0153368,-0.0195891,-2.28044,5.02917e-05,-0.000466135,6.28268,0.0315852,-0.0378068,-2.47504,0.00600151,0.00771318,0.00100905,
1306144,0.0154421,-0.0197151,-2.28869,7.01306e-05,-0.000440587,6.28269,0.0315995,-0.037805,-2.47375,0.00587619,0.00759116,0.00103855,
1309476,0.0155474,-0.019841,-2.29693,8.95519e-05,-0.000415446,6.28269,0.0316131,-0.0378026,-2.47245,0.00575087,0.00746913,0.00105329,
1312808,0.0156528,-0.019967,-2.30517,0.000108556,-0.000390712,6.28269,0.0316258,-0.0377995,-2.47112,0.00562554,0.00734711,0.00102379,
1316140,0.0157581,-0.0200929,-2.3134,0.000127142,-0.000366384,6.2827,0.0316378,-0.0377959,-2.46979,0.00550022,0.00722508,0.00099429,
1319472,0.0158636,-0.0202189,-2.32162,0.000145468,-0.000342616,6.2827,0.031649,-0.0377917,-2.46847,0.00550022,0.00704204,0.000994286,
1322804,0.015969,-0.0203448,-2.32985,0.000163793,-0.000319152,6.2827,0.0316594,-0.037787,-2.46712,0.00550022,0.00704204,0.000994283,
1326136,0.0160746,-0.0204707,-2.33807,0.000182041,-0.000295765,6.28271,0.0316692,-0.0377816,-2.46576,0.00540622,0.00695052,0.0010164,
1329468,0.0161801,-0.0205965,-2.34628,0.000200053,-0.000272606,6.28271,0.0316782,-0.0377757,-2.46441,0.00540622,0.00695052,0.0010164,
1332800,0.0162856,-0.0207224,-2.35449,0.00021804,-0.000249473,6.28271,0.0316864,-0.0377692,-2.46305,0.00534355,0.0068895,0.00103115,
1336132,0.0163912,-0.0208482,-2.3627,0.000235609,-0.000226595,6.28272,0.031694,-0.0377622,-2.46166,0.00512423,0.00685899,0.00103852,
1339464,0.0164969,-0.0209741,-2.3709,0.000252369,-0.000203741,6.28272,0.0317008,-0.0377547,-2.46027,0.00487357,0.00685899,0.00103852,
1342796,0.0166025,-0.0210998,-2.37909,0.00026832,-0.000180913,6.28272,0.0317069,-0.0377466,-2.45889,0.00468558,0.00679797,0.00105326,
1346128,0.0167081,-0.0212256,-2.38728,0.000283775,-0.000158416,6.28273,0.0317123,-0.037738,-2.45749,0.00456025,0.00667594,0.00103851,
1349460,0.0168138,-0.0213513,-2.39547,0.000298813,-0.000136325,6.28273,0.031717,-0.037729,-2.45608,0.00443493,0.00655391,0.00100901,
1352792,0.0169195,-0.021477,-2.40365,0.000313433,-0.000114641,6.28273,0.031721,-0.0377194,-2.45466,0.0043096,0.00643188,0.00097951,
1356124,0.0170252,-0.0216027,-2.41183,0.000327635,-9.33637e-05,6.28274,0.0317243,-0.0377095,-2.45325,0.00418427,0.00630985,0.00095001,
1359456,0.0171309,-0.0217283,-2.42,0.000341264,-7.26453e-05,6.28274,0.031727,-0.0376991,-2.45182,0.00396495,0.0060963,0.000957383,
1362788,0.0172366,-0.0218539,-2.42817,0.000354318,-5.2486e-05,6.28274,0.031729,-0.0376883,-2.45036,0.00383962,0.00597427,0.000986878,
1366120,0.0173423,-0.0219795,-2.43633,0.000366955,-3.27334e-05,6.28275,0.0317305,-0.0376771,-2.44891,0.00371429,0.00585224,0.00101637,
1369452,0.0174481,-0.022105,-2.44449,0.000379331,-1.3235e-05,6.28275,0.0317313,-0.0376655,-2.44747,0.00368296,0.00582173,0.00102375,
1372784,0.0175538,-0.0222305,-2.45264,0.00039142,6.03459e-06,6.28275,0.0317315,-0.0376535,-2.44601,0.00349496,0.00576071,0.00103849,
1376116,0.0176595,-0.022356,-2.46079,0.00040283,2.51517e-05,6.28276,0.0317311,-0.0376411,-2.44452,0.0033383,0.00566919,0.00101637,
1379448,0.0177653,-0.0224814,-2.46893,0.00041364,4.404e-05,6.28276,0.0317301,-0.0376284,-2.44304,0.00308765,0.00566919,0.00101637,
1382780,0.017871,-0.0226067,-2.47707,0.000423642,6.2903e-05,6.28276,0.0317285,-0.0376154,-2.44156,0.00289966,0.00560817,0.00100162,
1386112,0.0179767,-0.0227321,-2.48521,0.000433147,8.14355e-05,6.28277,0.0317263,-0.0376021,-2.44004,0.00277433,0.00548615,0.00101636,
1389444,0.0180824,-0.0228573,-2.49333,0.000442235,9.95614e-05,6.28277,0.0317235,-0.0375885,-2.4385,0.00264901,0.00536413,0.00104586,
1392776,0.0181881,-0.0229826,-2.50146,0.000450905,0.000117281,6.28277,0.0317202,-0.0375746,-2.43696,0.00252369,0.0052421,0.00107535,
1396108,0.0182938,-0.0231077,-2.50958,0.000459158,0.000134593,6.28278,0.0317164,-0.0375605,-2.4354,0.00239836,0.00512008,0.0010606,
1399440,0.0183995,-0.0232329,-2.51769,0.00046715,0.000151652,6.28278,0.031712,-0.0375461,-2.4338,0.00239836,0.00512008,0.0010606,
1402772,0.0185051,-0.023358,-2.5258,0.000475141,0.00016871,6.28278,0.0317071,-0.0375315,-2.4322,0.00239836,0.00512008,0.0010606,
1406104,0.0186108,-0.023483,-2.5339,0.000483133,0.000185769,6.28279,0.0317017,-0.0375167,-2.43061,0.00239836,0.00512008,0.0010606,
1409436,0.0187164,-0.023608,-2.54199,0.000491126,0.000202522,6.28279,0.0316957,-0.0375016,-2.42896,0.00236703,0.00490653,0.00105323,
1412768,0.018822,-0.0237329,-2.55009,0.000498857,0.000218716,6.28279,0.0316893,-0.0374863,-2.4273,0.0022417,0.0047845,0.00102373,
1416100,0.0189276,-0.0238578,-2.55817,0.00050617,0.000234504,6.2828,0.0316823,-0.0374707,-2.42564,0.00211637,0.00466247,0.00099423,
1419432,0.0190331,-0.0239826,-2.56625,0.000513066,0.000249885,6.2828,0.0316748,-0.0374549,-2.42397,0.00199105,0.00454044,0.00097948,
1422764,0.0191387,-0.0241074,-2.57433,0.000519544,0.00026486,6.2828,0.0316669,-0.037439,-2.42225,0.00186572,0.00441841,0.000979479,
1426096,0.0192442,-0.0242321,-2.5824,0.000525684,0.000279504,6.28281,0.0316586,-0.0374228,-2.4205,0.00183438,0.0043879,0.000972104,
1429428,0.0193496,-0.0243568,-2.59046,0.000531797,0.000294123,6.28281,0.0316498,-0.0374065,-2.41873,0.00183438,0.0043879,0.000972103,
1432760,0.0194551,-0.0244814,-2.59852,0.000537858,0.000308742,6.28281,0.0316405,-0.03739,-2.41695,0.00170906,0.0043879,0.000972103,
1436092,0.0195605,-0.024606,-2.60657,0.000543397,0.00032336,6.28282,0.0316309,-0.0373733,-2.41512,0.0016464,0.0043879,0.000972102,
1439424,0.0196659,-0.0247305,-2.61461,0.000548884,0.000337979,6.28282,0.0316207,-0.0373565,-2.41327,0.00161507,0.0043574,0.000979476,
1442756,0.0197712,-0.024855,-2.62265,0.000554136,0.000352369,6.28282,0.0316101,-0.0373395,-2.41141,0.0015524,0.00429638,0.000994224,
1446088,0.0198765,-0.0249793,-2.63068,0.000559309,0.00036653,6.28283,0.0315991,-0.0373224,-2.40954,0.0015524,0.00411334,0.000994224,
1449420,0.0199818,-0.0251037,-2.63871,0.000564483,0.000380234,6.28283,0.0315877,-0.0373051,-2.4076,0.00152107,0.00408283,0.0010016,
1452752,0.020087,-0.025228,-2.64673,0.000569396,0.000393684,6.28283,0.0315759,-0.0372877,-2.40566,0.00139574,0.0039608,0.0010311,
